Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Exit Code,Total Time,Virtual Memory (kB),Real Memory (kB)
gssb_set_burn_config,'-1914909673 Zb[n )6j{ky 2126177760 144116474355471183',set_state,'5128864553784268930 -272376020866345993463740245940482986747 17551279650547140332 15558510697394318161 8814555800101353401 -579260784 12199120869982427468 -306835232749123214163133668760699873919 16187870200234940145',fp_test_params,'58465002 14874699868194112591 13008075157856480448 297930995514484730102620538679878722831 1413425208 -202334869586801603165935601718292679964 -5385696912475219524 ' 7866871075545116188 1475700094 -3249070168601401385',gssb_msp_get_temp,'',obc_set_pwm_freq,'4221237216436578692 237677117755665528 1518372743 246132908249485050157360891970402912432 -1575911097 -<.U 807606852',help,"'-2892120801669259769 lrl4PU,1 -222341082912478570024317798052685556776 B0t 6407356318119676611 3016882549562307850 2386590267351032844 `r _(Rdd4-58z'",drp_clear_gnd_wdt,'e`EFFXY!p -4260098459843240302 -169067136925167893492727154870710484412 i9MkIvS+ 296649254953424059763735805336419988559 -51371712691386135333447737110214366092',gssb_fss_set_config,'C 5059581967651573931 7260902390822947942 -959019541 5466647851018771840 -8670010832492995722 7454620311482063640 %Gh> 8942720483130974227',tm_set_ack,'935841028 1317834283 3596663381368914149  8240168800621811123 1179848089670782775 338051602540460167323636903795617562749 3966062318860516905 16746781100157631058 219889336548222198715418416459971214927 -2075255963',gssb_msp_cal_temp,'7282382926575645711 289998020027520748152013564772131853064 241762911682012168462044727591423283789 1413482882 GXB+;F',0,7.295831203460693,444020.0,10892.0
obc_set_pwm_duty,'-81962082561209654934798272283446586646 F*`Rx',init_dummy_sensor,'13317213854902112389 10419559182989524327 cru IlDXC]9=',drp_clear_gnd_wdt,'',fp_show,'15293945654838067092 1810068259903410338 1150899254 11093882309215885577 -7449830998623916377 6071063241310998822 -640671672622664120 1938577465932835782 J&4<Ru 12961483494021010327 x)x2',gssb_get_temp,'1425243158846168141 -1814545957 9667380713808852447 -316007010 281781048897173723075471981816363641323 1835391516 1274581319262399212',com_set_config,'-1539195960431093638 -5499074827769778555 125641746649654947238707803609709273092 2045403045 1263885883 ZbOpX5 1:~#rr -338504136616359162837859788170075745404 11654825994542773743 1085164989 325953372576024032579373896382263661070',test,"'179921664393480962747491029552001420623 4102676006306313016 7125654288952332862 -1116554459 121254930234449099373585552891279891920 2175501915872305877 gP""b`z7 6690817638304695801 193933174183273074641283245907899336191 -1475442936'",obc_pwm_pwr,'-314340399236020561939068266702967231055 wQx;2 12116608613528035958 4280063340732021582 -807780457 6093628300347282008 238474973784287561191576698366688133552 15831517692924164628 -229430284544734077880832732972704246415 -205391537295653149516263344043010469002',gssb_burn,'1013996947 1694573376929770088 . 1559113629 3159740717694780823 -9:4= 1563357079264926136 -1763185188 325752148053526014482746066619404436677 -1244365052',gssb_antenna_release,'53114403389570107276808098229816576245',0,7.442926645278931,444020.0,10872.0
gssb_set_addr,'-714614464',eps_hard_reset,'6330931184479406679 -7905934031649802707 823346448',obc_pwm_pwr,'-751866670965647325 4520674700663864871 -138887440520079758519738362683422446972 -29088270273857814015253923282518214652 10413986088521027890 13784837647883652280034976255949164646 28254422 -81602548800462817490864632197614898483',com_get_config,'5169926868350819832 VJZ1DJ\4Je 1534381302 2044177613 4160634820688925472 1689949321 -179933458472992040405130409083757797692',gssb_pwr,'1898033164298942625 -1113425853 16545458525047810994 5326160210376345348 145089478089104924801213306573922955730 -dD 9795560888203324931 7642732363993380008263442223160031717',set_state,"'3214423453666632046 -161906822049040630234304399440080816418 -249648761621016249612953501654439162043 -854067464721143162 $;fM\0qD"" 151654348 -2188696264275864990 -800180737 9604439171786445459 8385611928824490325 -1949866875'",help,'D5}j<T; />Pq{%q# -236076497568097265807161273948761213848 2145332012070221316',eps_hard_reset,'552525004739670340 -1774358714 4567792641418671858 -152430892203842638696826246050115038843 qZ` 1509102582217567684 -676912310 443580982 -2069330295',obc_update_tle,'7014764919642866942 -304496292988942323445308202079752593216 5968748399965369046 3853120816438968231 -  49 Z -6937054141927362102',gssb_fss_commit_config,'1808191653 ]2|S9Q -458936483 1769745996',0,7.408369541168213,444020.0,10660.0
obc_get_sensors,'-2477758778794606996 n58-GS -2733407918931575584 12134444676686573780 146669383022133803654708564006086168184 3578266727103622680152969712299060991',gssb_set_addr,'-265585694412767552172966948139696559681 -1824654333 nBa3<-n< 5225109044210337594  -2619788695304441096',com_get_config,'4816317450849965711 -1761410926 513865025 @ |',com_ping,'6477519476862158074 2951499512677147181 %KDMrE 1421462519209194124 1908304394 8411591390060396710',gssb_get_model,'-81701485797648336944504073873911479547',obc_prop_tle,"'""JjYI['",drp_set_var,'',rw_get_speed,'8272768225744209260 -568165248 js1&#Sica< :Ob[uSwYNH 976788363 -185222627436361260047990544000646543969 -573757822',gssb_get_model,'1300934535297077464 2911309109079100733',gssb_burn,' s9 1474835184',0,9.522393941879272,444020.0,10628.0
obc_get_time,'-1718716485',com_get_node,'2465444670440481376 p= 341350736 -4517628866589395455 2[Fyc| 5030156473137871497 260062435496879837341482173981457505579',gssb_set_addr,'Mc~dh@=\ -1561627865612460163 -54687530004626553290163473682820772248',gssb_select,'6767324504095055322 2803994530145443258 307812155 9237634476915482067',fp_set_cmd_dt,'<r -142216089345430197478645752432586564612 -2743800849064506598 2853267862180959933 75859063562299850497444927762019124780 -84320899509025732 -4422112324651715533 821718017 4039228329565363151',init_dummy_sensor,'-42971487129471286813020741246639075172 2713551910906234948 2938388469397849006 272680495829485439377737829560801034236 K {:sHK&d' 15287756022950197863',com_send_rpt,"'Hjq*""$tdN -1556341950 -464815934 -1495122293'",obc_get_sensors,'7831574915974301374 12760213495593520728 1551783654',gssb_burn,"'? 1577265935 -266890161041962870461012704860680375258 sFyu 665386680 664949717 HW,Q%D'6M -5094708772943801121 n -34399899615191828789760798018398169115'",gssb_msp_get_temp,'',0,7.23728609085083,444020.0,10544.0
com_send_tc,'16802801358346342183 8585854655751565115 17287020998015289973 -141965570980811312716357114076625970574 ?7V+ 6232703597131728462 -315409930231685837393328437815629262922 4!>M{ -3994782892598853898 -173435489 -1386437723',fp_reset,'-129184381097355359247379204753337027639 -6181582611489118209 235581523567430787349867358961789883333 -2541600455391273253 -278789122999956857380093980319734544546 -1111449989 13112307014785184823 -106975755 7248899671742589366',fp_test_params,'289062611543058347 855036238859214626 -338183952979759972502157549980721767241 -1316901455',obc_get_sensors,'849871784 nU -19220701 8364645372411326312 -270904716537916261974564230827221239167 8308653381378799522 t -1352809515 98028947390327860636369423256721943284 6080747571872970742',gssb_get_temp_int,'268447596646025451875160773105992636896 7201956715131297021 -4640286618221752504 8346296354558234461 4745897297016532780 -765575026 -354626123  yYb;7r(Pw( -163058595753796506436368585093654923176',com_set_node,'-904666560 c Zz!m(af -243269090964738982039138829160418922579 174861230040392695740266880223756300077 306267237',help,'1655151513 gF3'j- 1686263693 z -6956320652489630758 4765571175958173291 1722885536751458516',gssb_fss_get_temp,'YoJxnK*(N -523286695 E&sIo',com_debug,'4596686961248056926 -1484719671  -197339812160417996640165710737248720402',fp_test_params,'6481541147935325869 5810931325272272751 8319113082533688125 -254825048251592810020031277230743321585 479537906623269334 -158969352733398460044542142389699921998 13446056022311970608',-6,7.236873626708984,444020.0,10476.0
com_get_config,"'iE~%,&kx@ 1326142493 5250763733385389572'",com_set_config,'',gssb_fss_commit_config,'397103527 100485462970722116199338531262056999708 1160972153270805898 ^EDc 10407319892839542952 5367107279403796845 4377466352011156883 851402955 p1:Db(3m',tm_send_all,'R#Ig',gssb_set_burn_config,'1431792635 1058208547 345504192 103802589758389341603503878211693602976 -446027250669947110889212454843452138 4641706402351562175 -239824761450645763751867865764465834354 1686671587240651983490345466865799279',init_dummy_sensor,'B(p<:3Y-E 5029659502028070627 1917949393 4566105118440042489 D$X !=(C',gssb_get_temp_int,'176706368768254737899571082538644678007 3800244886986346423 -30921556064042119260038743787373195797',tm_get_last,'-1363374124',init_dummy_sensor,'-191575645352106683903253926343045363213 jh5;rWL -9030370728130527560 7201684700533520035 EF$!U4C4',set_state,'',0,7.6796228885650635,444020.0,10892.0
gssb_get_temp,'eIvfUNc ',gssb_burn,'-1285880338 Kz_?_c-MJA 50736004 17955662623982463523 90042256752541506307306944363957322110 -106602611346526430749640663055723076677 88489857124007129090400371997420630990 m$OpaVxM L{+ 14582489625769466255 -189583000529574220',gssb_get_model,'3232534187036808490 1115907723 16175014704094372640 -7442406935403135497 -8079836753690044669 6644448973769752254 -689839680',com_set_config,'4446322773101774864 198129471042766620747799938469663025194',gssb_get_version,'-229057765 /=%vk-|dk 186936980661610556751127334100639638198 -481164245 g3{7lzyI  1468382451 13479534586592913018217549645947214552 271297189665488941486504598438716226266 5893477115447663476',tm_send_all,"'83250136312443378515411393541426663736 -8564357625167641360 7738332852695273565 3104941304353224247 ?,*x  -8641599811186093642 .i'",com_send_tc,';=)? -2056376347 :: -789034768248403880',obc_set_pwm_duty,'(XLXk 8488928907803000677 297955662182379730638558532277506983242',fp_set_cmd_unix,'1367236261 4458475194511875147 -160645746',obc_debug,'3499442260163985097 3510925300593308512 oF-A*imSS| -6741120723879602769 VCvMXrrBh',0,7.225280523300171,444020.0,10896.0
drp_get_vars,"'17994035391212399061 Z<O,@;! -1074077419 -176275906333845087127867837358275420802 -427955092 -5128912679399507983 11545687950916456198 V(='",tm_get_last,'-169089690512941680431154786571816925096 4388861735521099784 %AX)or&A8 56561086000515100315729865606267626524',fp_set_cmd,'',gssb_select,'1810010701898825233 1136841973 -233441534088816475154079926023978812777 1492357135 14712132881722318870 11708811017856058559 hcWbg 17274438773255799992 4410332162535981111 -1415967880',gssb_get_temp,'-1002503515  4346111600702169212',tm_parse_status,'1310785650',gssb_msp_cal_temp,'5206217843979273266 -2284846437913931260  15728520061298689944 -101046817792261176567734280482254125547 801725038 -1841332448251932739',rw_get_speed,"'eHL""/mL 13075743121918302818'",gssb_set_burn_config,'-203325520072380416030596387503655144979 1616603430821698079 _@ -6862532568653343499 * UVez>r[l 35241289362041811704059734917579851799',fp_set_cmd,'-6286672548152623896 1722560955039098660 3869432875317668271 8274911405769250870',-11,6.453612565994263,444020.0,10780.0
com_set_config,'12039443589607064818 9092081756814113502 -20401802959107975772612428807302136764 \sWZW + 291304909773532535518532315597333099046',com_update_status,'1878543258 -622457462',init_dummy_sensor,'-452114404 -7482290714664705817 160820010699545013236412793257054029666 105428430422005976373001085187377717793 -6353770540611833072 -108433294 14275387405513622267 J%MfaGnF HIHktV#* 2059759944',obc_prop_tle,'-444755993 QqJA ~D$X(X1 16409950198475753196 -9088654043541912503 -44274773754264359400960290866769156160',rw_get_speed,'5297452956725962503 k -6473520221668271904 400958622',gssb_pwr,"'-1599965801 -338741038757318085099471113731511119134 ~)bMh -2124558986 lKLi4{9mV4 -22422127304671408536642177503009671309 -191559621911757672653147553090295193779 1912147371183316887 15007098941777232814 ~0%pR""81'",tm_send_all,'8451671215756846259 252055081405505986529919566361149445672 237878131 5865413481112221839 C ',fp_reset,'-2092230542',obc_set_pwm_freq,'',obc_update_status,'303564875475005873845384151708055680645 -2647779529813504143 34778108197947666995660629277537361105 11801128331225114674',0,7.255025625228882,444020.0,10532.0
gssb_arm_auto,'229788862300057704023584217214251431002 -4975689955525608953 432257522 323312873074952495740900317732627955710 -83861941247430211776463912138237797110 -192822501416636715955916496794631091690',fp_del_cmd_unix,'',com_send_cmd,'138604515228420058128766638870953058413 |N'9<SD0Q 7787573449687628866 -376332821 -1096057911 16611156696841448097 ' -2106286321 -1810463181',com_send_tc,'1244784684 -1882705001 -7744196476116409372 -313087294944694904752707596352505597639 15225155695028204424',gssb_get_burn_config,'-6510983506203623630 -291758044352537537043452036352897619749 225070937436659709 8386630046894045585',drp_clear_gnd_wdt,'-87882034380393372542221780414379330370 Yj1;ui^xl7 9Y6>E54} 258374943904060772305520431859345861909 -1023875542 103497631379407948049392545755705117703 -5572089265464426936 338667972 -77597169157153900495893468285625343193 -2111420569638787996 i^njXq',gssb_scan,'nmMO.S -19177640470789820803283464287396068774 1132793747901717529',rw_set_speed,' 7246947080844712282 -1056941056',gssb_unlock_config,'-2549973289538475067 #0`AWL;; ){EztGLi* 755546622137566846',obc_debug,'-1343620550 [m 6873288143410932318',-11,6.4015772342681885,444020.0,10776.0
eps_get_config,'u% 1253543219427647518 9bjM 2501586000374159200 12573886428697179961 c)%s',gssb_msp_cal_temp,'A 2084712023 -708190424 4916615136055368800 409664595 PadB4T[ 319621983596885793646008350656066661130 EY 681216790 -149415131018200520149699389325656090065 81248086374586988523116628740132021114',com_get_config,'7714447087513458978 200958807486468019866831139416626166742 1Pmi5J2Fg+ -362062705 2707436333753898162 -146132255',obc_update_tle,'-17989880136631423690679990665435825209 201651631615110194836300503246578206390 17731629362178840396 5501441027743759340 -1898921927 -292619923199395960749680565632436412902',gssb_msp_cal_temp,'-2541984563261553895 -209823487830899964169183374236513002500',gssb_get_model,"'F -7467600572579617910 154536739911546195337201432721828086779 :B/C>0@]u -1349887495 8  w7B?"")oHT'",com_set_node,'7974939502815832140 Yx:\lzS!lp 5497817704820940780 239517275944239765364141214024622173005 1983723974 8269693316143354404',tm_send_status,'8102134171163954817',tm_set_ack,'74239842794454150715736913117022757723 2734456875438942158 712345934',obc_reset_wdt,'4788931148468534222 12512118968134326595 404519651 %9nWEX 295383766494927754868160200567669841556 921864437223824077 -806314709 2650230865592800615 17535817164870168643 .w]/IWwv]',-6,6.859033823013306,444020.0,10620.0
gssb_get_uuid,"'-8377220471947637289 90632555475605286469325805253944533132 GU,N7n 863164112 13740452205203851535 -2689676699129750742'",fp_reset,'-182573551',gssb_get_temp_int,'8178525516416809500 4858451085431445256 15850930922592455333 610147869 93049827544434104389256702582171325917 ( 2120476366',gssb_msp_cal_temp,'2873108517214151305',test,"'-9211090343103994148963258363331242345 -186149769 :j[,Q 3055425585944473722 15185462536200644768 -216059956855167204068194186466055595161 -5945094116875264608'",drp_set_deployed,'305733611571274226122694688047614178347 Z#iqD5tvv -1025556105024895663 zSN:',gssb_get_version,'3268194857599363685 7309930552188087019 330966792743324589758846900247650291562 iFa.8l2 1765959713287920762 -339343429152739531837638495563312083170',eps_hard_reset,'-7247601033249252814 15355404332221313517',gssb_antenna_release,'-9218467901671558195',gssb_get_version,'-664012455 10469393124515773229 x]exq3s 16910698311020103576 -1377039723 -9076393745698444518 12282059698883182252 18400872315498032002',0,7.30806040763855,444020.0,10496.0
gssb_reset,"'12983569592048761865 -1013686978 1139435421 .Budx 4695093176444154292 4197213288913039807 1051167970 -79931740367215699430818243653369946202 16134549654606900976 ""G 6630471329498831247'",obc_prop_tle,"'2391960921296488062 -1751415440 * 5575681017370140364 TOUT07M 3J""Wh-&+'",fp_test_params,'-750252309 -1455148451 10953391796816474910 -169177549',gssb_fss_commit_config,'16764161246873753141 1838259331',gssb_arm_manual,'',gssb_unlock_config,'104101957442378012522469857581955772269 -261921825193195200460437493866287608054',gssb_msp_get_temp,'r)&rA QQ<U=IR;r 17227982881709210910 3279900155720253877 ?- 194880071491309920940448711209888325092',fp_del_cmd_unix,'-929713311',help,'-8197366265575104102 13113619417041773106 -1025758724512265553 <HOJ. 10570256541157429588 -240385699961739232217868019020486432481 -1713202394',tm_send_from,'27907025331787244682532894236092097538 7982571838569683314 Z9 543867261',-6,6.67919921875,444020.0,10564.0
obc_update_tle,'-3881353381763337426 653618694621760353 14425654744949080893 299793467256150599340949332645369869971 -114628405992251887878329907281060774892',drp_add_hrs_alive,'xgc -1528075379148953499 >R*U$ -840662732505666288 -223503444349467896820348197882199890472',fp_del_cmd,'1791560511 \#f9z~V 58739910901804632289227302716093021159 VB -128515010994518699679183615025551411373 -48380354643735117234006010152144730988 -225444616942993662966166116154429186302  4739127006917546413',gssb_fss_get_sun,'? 308695558949696424440274271848727084650 14318400979911407069 -24604509307092833011497176511652325881 3S_xHe487 5764792162473657971 9 UV;&2H#t',gssb_update_status,'277680949428253088627884476103372771863 jR>Z&34 { :l@*Nd 1618253310 -103523723226426173304130819031863588887 `>=pu',obc_get_sensors,'c',tm_parse_status,'4/ -73858683 -1866469584408359163',drp_clear_gnd_wdt,'-1668403524 208833980747546488888924498141633083008 12205555941423474905 1694280772408400648 7289188640936853680 1910182411 269770775 -108689342739550732533413479097834909667 -2671230419424283281 9605083235899158315 536821753437059131',drp_set_var,'Bd4}@wh 1909081624 -6756750135588468927 251053499 1233341264 -83183102345683653712410810687268921452 -189926179 13909601718123667114 -84105334132669861209469766429689435664 -1872442904674464602 -80288612966642553898848830860787705723',init_dummy_sensor,'9699383502271732352 1955508003 [KX.AU~u -1155701675690817533 pkvVl30 492523423347286669 -219576895766638847584146542305256277245 -280318059265043539990816526034849938991 -7605324531548674870 9501255697905890455',0,7.2601563930511475,444020.0,10868.0
fp_show,"'-871827330 Q,et 18031188862805163177 438833728 -1394972366'",fp_reset,'6006953716281674660 1js~;.i 103004049918083349814100796507785823306',obc_update_tle,'-5594580046242987977 12169080542443137820 2131604363651449639 $xg[q zX2| -6984764621822897757 -89118402633330072912831343591678305353 1487127981008184843',drp_test_system_vars,'4016217033303481111 8110663296006551994 -229812725997435143511967527248666899142 754817428 -955292349 sbZ< 14617466908322960372',tm_send_last,'x#k^5 17942083305846984683 1532538384619986996 10981637786244300313 -188540729 -2234082780304606236340003084946349424',fp_del_cmd,'8^63&Mf0Y 1087596882 5065374378330142014 73392035576817983545876880160619695673 4069033143115618656',com_send_rpt,"'123527397788811586421896922761259377878 Diz,~ 917832606 9304247923199002127 -223461518456574273663355880589775214074 @ ] 365711639 -100622144505462091119088858071986057436'",gssb_set_addr,'i5=b -1393474989 1422943139 -1906329961 -74006429777618758427286621456784300378 9594889242353265265 166870433989468892017710121817041938723',drp_set_var,'1977763580  1281654160 334716780912840642572906646660638071711 11322502472028739537 -339660414079718953489298355274464880421 17920645508043961188 108554068403791153198038567813998808479 3',fp_set_cmd_unix,'^ht*(m3a -1256687325 1163093198',0,10.257200479507446,444020.0,10656.0
gssb_get_model,'|K)1||$a% 9001668698004794334  1533541753 [; 975098815 326754139934854435882648718200309917537 -71051959968350911266773287793838539797 305422151095954196 /-NJU1I>i',gssb_get_sun,'1595250628 -130062731348391658705926244016056251761 139087141287775597935656383021101355173 574643126',gssb_reset,'7363086000604477349 5351944192409509930 15236999368377362638 -5823715758631454608 132154488708500998708774746393570705951 -2039192023 cA7p! -6123453909514151416',drp_get_vars,"'N@Q-"" -6248022466566700685 7;_kwmr::I 11773037062099922104 242854729391905594465546309536011009254 7354986674560299399 13359615770480231336 8075446278371669175 15788493697868428417 -1070246769 -4744603501503449700'",drp_set_deployed,'@:_EdW1a 7443553435176596303 4009791419741753869 -329936636385096167593432102506121556795 -320762465656655662159677921590144147495 2391100060765703374',eps_set_heater,'-232846260893955000580801723544994336163 -463008430512504091',test,'-238833495597152315236481475683587043715 -989596652 -181894 -1883613783 4977289661575658486 142188542979530723929210576354331024849 UVf9Uq8XO 1484685675368030008 4329171364218935044',init_dummy_sensor,"'685254869327999349 17423412643283787550 -730635506 3, m8Z zOo 6857429248166685363 1110451412071029224 10672230500614996590 -58965201'",com_send_cmd,'G=W?P;X 6014541785619435539 -2610764302065605062 -163814431848880140055386534008286031916 48747132832595483864107083403037774829 59365537701881952467222884883662165857 G(auC -1503481947795787173 -4417383246624848265',fp_del_cmd,'-1484909926004041866 9101890195455417792 650124087346110642',0,10.997497081756592,444020.0,10916.0
com_get_node,'',gssb_msp_cal_temp,'.I{I*1.6{: 534555695 301696829873767924307778998046836596078 MF.9rZq7] 1180137497 -1181984198 16809599906620930322',tm_send_from,'10854920662647606040 2665589954431201778 -370745802 1676296627 x:u',fp_del_cmd_unix,'k\l[R 1739262976 3452072633927584458 228782287822475891678473228709379348001 z{^%hRZ/9 -70614749071567334300223022242254596486 <rT3o[L/<. 3301459299470680993 6933100853708520314 -1465490181263765680',gssb_update_status,"'3593143647073063764 -8815249908291588432 5873322399761983761 8475031366234846944 1002762519847107727 2466806214286814190 6916992315221437082 -1842029972 472947672 (gE,eZcw)K 15736532413216834104'",obc_ident,'927252725811604914 4454196158631900718',com_send_tc,'r 17659660549058096548 -793783096 12357214509366636523 316438892538389809273351997302013403692 -95537648833864717102428060577251829917 -2679631493384630843984983831296781261 -1486143952 205588602194927785230062404343941986889',com_send_data,'rf=WF]Je) -8119371556633946810 11737289495866665615 192615710175304485366707739650651905323 3189651444279781558 15 6317492303999688858',test,'-339577428216032936361995085113179610632 1008353949 -32864614013398907275754272762090047320 1965997371330038548 -365927201',gssb_commit_addr,'chN|$ -1998560218',0,7.561804294586182,444020.0,10892.0
gssb_fss_get_sun,'',gssb_fss_get_temp,'-2100779884 157747618684904986706832161389670960775 3626583137306140517 1076318765',help,'',obc_ident,'8194779847643016679  -6328037847908357068 1177953358 6274890864407125942 11302591695830094581 8559806650837978174 18278374845056163321',fp_del_cmd,'320525319761977599 RV0n~V -1697009626 472971593 ' -1978530267407160569 -4171018948455731765 -8211862722967341535 4095199022221355040 11590561083184914853',gssb_get_temp,'-1849363431447367476 9960490114737008922',gssb_msp_get_temp,'17044012008205811004 3120326206195347830 3960512524545577917',gssb_msp_get_temp,'10932298820191376794907626914580378233 1199466019 RJB4Q)Dn 8200198492398893016 132576926552817071203849589091321122130 398322572',drp_add_hrs_alive,"'2062311933 -8416158705534596768187054327347300668 6838399014126555875 <s 190777831374213237315160257551999807016 28882032799855890547806265112178022907 10735375592431646808 x(nA""W 123691774733418831053236054646402670102 1643211177 EP61'",obc_update_tle,'B!z$qk 5274845106567020036 16799711649919345993 *wEZ{x -21788316376876764924211154214510731602 593092469',0,7.564024448394775,444020.0,10568.0
obc_prop_tle,"'-7057721599179034625 KP7 459225242 4856190343551530085 -542848364 320916210641613225430750226424396019032 P,0~Bt]=X 1565009388 10811710428305649408'",gssb_get_version,'',test,'305997609856799463262461709245602956457 -4679768525073863658',gssb_burn,'-97772833138440806022029825455764071036 -1963387153 130211745 1459096880 -128934278891558717736492690513485528357',gssb_burn,'-825622458252822032 -3529654082574806436 -8525158170144003252 -171705257357065033 5+ 8584262184262850207 6185143495771177469 7066764147964456028',obc_update_tle,'H~c4e 1 392208450',set_state,'98137400 yYu-!8W 9747733470264354666 `d@wS',com_send_tc,'-287704236099352144105745602382859359565 8266496553659886285 SJj 913861024671726549 -999474443724846295 -1181489922 311140111841756816331673042905472583314',fp_reset,'-194270399713941165640450683927349819473',gssb_pwr,"'-3997305676654638502 1393293529153053834 304048352 ""hl v\/'",-6,7.7346251010894775,444020.0,10768.0
obc_set_tle,'488793331 4325359864859111385 781285183 -42057329292211644 173594506984563718864727395557224276704 7401901955148757604 322487168814651869659940150894392873811 -124983699442735145765175567821915699030 852625851 1629058242596894203',gssb_fss_set_config,'-1450214644 10158511703683875312246293389614252579 u_Mb6',gssb_get_status,'{\rrK&0l 6653778030273122972 8885679838138301025 -4058698250017103951',fp_set_cmd_dt,'',help,'lbA`/ -6335095661404010277 8Z:[ 1(~E8@{D 14481127809497698596',drp_get_vars,'',gssb_msp_get_temp,'-134477664684341123 2559692657168781939',gssb_get_temp_int,'L#~N1My 155919051671422123540317572765600821622 -187723355917285347860012056944197959265 5323452736425332913 2739411309827637294 -5895083940987010607 5780387337056763838',tm_set_ack,"'#8~h)3t3 -9077105904462247396 ""<*SP7FU;'",gssb_get_temp_int,'132830992475557664969512681838130079609 -3704694151479372676422429235961939190 -512453674 13305781649255856075 =IlF| 908452854 1722951005086927093 4779529236053708707 J4#V?N >UsI6iU@',-11,6.416146755218506,444020.0,10912.0
obc_get_tle,'9050828562384033097 2730981774607289535 7034773093076014020 zK -5902148542662206726',rw_set_speed,'3575312258385935672 _jS 15779286987560378278 1227443012503783897',gssb_arm_auto,'-254502505184195623835585496263884182001 392640878344940925 10152297747665852766 1694528780 -1392740527 Wh{~];5j& 1925226797003224268 282572147475521879541422740420570100282 11436551953261551243 -5242808575158712973 325230073561495759906006592829454226136',tm_get_last,"'241565588426788101612187865839449390347 4944525816990122106 ,'<#a:1U -6429915978483482610 -2000573708'",gssb_get_burn_config,'-7077695085333493466 953345541236250974 -3346240096186961746 696450346156912300 285368169254651507305376947169286869885 1680471854 -1501673395 -7123971428505984630 174773395735078472741817374925465762444 -242955545367064619492449600406613191117',drp_ebf,'8256627554340832301 $^K7:@<^ 12358886592127590840 89606792785447049706487051643134266252 9193889609971291716',com_debug,"'-156227058 238122431085418456157631409991239720021 4_k0,;TBi 90897887179080508359750561163468480012 -551430329 sg1)66Fu""'",com_send_tc,'|Yy -1815051603',fp_del_cmd,'6131216949819552344 4662259360691224693 1743624492114221453 3j 987036645090434842 14892410917961078327',tm_send_status,'110624849599324689671904320587152470256',-6,6.718691110610962,444020.0,10624.0
gssb_arm_auto,'6012378664197924671 11513819206407180536',com_update_status,'149896317617915947993373978094143131767 -5674465453308631343 -3524021089124034444 TDJ 1657576932813628620 -287695330312516312465448118248410439595',gssb_unlock_config,"'pF0~h,LS9) -4603990232121823632 VU 934431482 VX3&t*Rz 140012668784571621922179005737626775429 sjEsk 240942161829797474406272636536232323884'",com_get_node,'1889447406110095134 1463365816 -8493440739826403972 -1441155458',fp_set_cmd,'204251173466913399943180032560527039624 -394590292 -40738465789045944210162365994742162916 1623169274 \LF',com_send_cmd,'b!r{v9 !R^sw 8Rg{K52) 3514205609782511403 -564990602495612750',gssb_unlock_config,'-2131444423 kMB$:Yn-< 17205912873866377415 1791933008',gssb_get_burn_config,'',eps_get_config,'-6330416318799546521 3257010148594888495 &92r'^fE\ 10936237243251274973 -35584185880431646133174775566129501861 -4020464191757705863 5093709385081560720 17468914423495039845',com_send_rpt,'D#xj1t_hI -312987171452539629482887833735851913612 0'H 2118699164962073281 (NN-E$SV 8509665300224025193 6407542741425484577 -4994887370395825449 2508043731082978863',0,8.042218685150146,444020.0,10640.0
gssb_update_status,'2060511614972059626 -2529464466099395679 3872474440654995971 297057700513764204228470883931857464897 1lR7(ky; 329707427 -383773344 1537594934 2899145991898890833 -156494124858676607395146938228967318436',obc_debug,"'3608055672816492541 WFuTg: cL.%Ayr""* 150820174577696043745325064665783003251 %uEE(.>Nx2 5569364526113435973 -30379988973405062017447977433532420805 -1553570460 103376554542648772100056346419181448685 8874824403198820971'",gssb_get_burn_config,'1170137825 325106700814827443016200472555872550836 3107202092613748455',gssb_unlock_config,'z!.c%g |Q+ 30316555 w~{EI3O 61638069876429127932917142280989235304 -3257150365478103984 -133577529 ',gssb_set_burn_config,'9335022415565376564 5103697955435901591 267861653785319634416511062460746097251 Kfq^y2*b 1363553347 ',drp_get_vars,'',gssb_get_uuid,' 1787437284 -5660173346021444685 6278658365731914329 |qQ$.i yL 16434235579422847024 14410333550099661547',drp_add_hrs_alive,'{f>l3 264048216358702764213597062022175310695 -117795393985128351472452614229951911092 r Pg[zE^1r 242424588672872637904586894322637163035 zw+t_+^` -98809662985269793036866172248413933605 1163076106 i\w',gssb_get_model,'-117463892800090223650845860500214756506 274232379 12754492732549428083 U&_',drp_set_deployed,'-327674848546077218937652507608144738479 |yW -243474945817730993827747313705288395585 304839048657392806917485634724815402931 275384886498984996893240302018513328101 16094704249640988418 4879851475815682988 -1841899711388775781',0,7.271416902542114,444020.0,10740.0
